0.0285430481839925,-0.00412582793072109,0.744919057504217,0.208736840344574
0.0359922387590347,-0.00203845952727535,0.761172580322711,0.240434401525563
0.0436039645622618,0.000365884487980275,0.775486121281626,0.268661538043974
0.051358825775078,0.00305249986842001,0.787853302691349,0.293467687397882
0.0592373588019915,0.00598717674239883,0.798279851066935,0.314919683415376
0.0672201573126609,0.00913637357655259,0.806782788121319,0.333100232488308
0.0752879851938741,0.0124673759014357,0.813389606222776,0.348106392809914
0.0834218812561018,0.0159484398295348,0.818137434042341,0.360048065342363
0.0916032555965252,0.0195489204829584,0.821072197871088,0.369046504724554
0.0998139775752361,0.023239385530204,0.822247783818328,0.37523285777033
0.108036455413419,0.0269917141079073,0.821725205811148,0.378746736610407
0.116253707471531,0.0307791814740114,0.819571784005669,0.37973483290614
0.124449425311588,0.0345765298030728,0.814648849784234,0.377658874969485
0.13259591380943,0.0383531185527676,0.799438580388351,0.368341143829591
0.140590299613313,0.0420365299910635,0.774067627035287,0.351950095480339
0.148330975883666,0.0455560309458669,0.738779826904618,0.328740774104936
0.155718774152712,0.0488434386869162,0.693933959088869,0.299051768794562
0.162658113743601,0.0518339563748619,0.640000216427539,0.263301293438299
0.169058115907877,0.0544669693092449,0.577555417766367,0.221982388470447
0.17483367008554,0.0566867931939493,0.507277000972678,0.17565725174955
0.179906440095267,0.0584433657114448,0.42993585318316,0.124950719416497
0.184205798627099,0.0596928729056098,0.346388050819503,0.0705429357330127
0.187669679135294,0.0603983022629399,0.25756559737203,0.0131612726252194
0.190245335109014,0.0605299149891921,0.164466261290672,-0.0464284165807751
0.191889997721921,0.0600656308233844,0.0681426290281731,-0.107431100842993
0.192571424012202,0.0589913198149544,-0.0303095010864845,-0.169032302153796
0.192268329001338,0.0573009967934165,-0.129763250235675,-0.230408105003646
0.190970696498981,0.05499691574338,-0.229073176214454,-0.290735283937825
0.188679964736836,0.0520895629040018,-0.327088033686153,-0.349201383348296
0.185409084399975,0.0485975490705188,-0.422663634523442,-0.405014586117468
0.18118244805474,0.0445474032093441,-0.514675666893577,-0.457413217887679
0.176035691385805,0.0399732710304673,-0.602032335331656,-0.505674750812336
0.170015368032488,0.034916523522344,-0.68368668903654,-0.549124193225514
0.163178501142123,0.0294252815900888,-0.758648511545246,-0.587141777784106
0.15559201602667,0.0235538638122478,-0.825995651344226,-0.619169887982833
0.147332059513228,0.0173621649324194,-0.884884679487037,-0.644719189098117
0.138483212718358,0.0109149730414383,-0.934560766649614,-0.663373952298894
0.129137605051861,0.00428123351844933,-0.974366678153071,-0.674796577964348
0.119393938270331,-0.00246673226119416,-1.00375079136201,-0.678731334845315
0.109356430356711,-0.0092540456096473,-1.02227404571777,-0.675007335003815
0.0991336898995329,-0.0160041189596854,-1.02961574181407,-0.663540760677342
0.0888375324813922,-0.0226395265664589,-1.02557811278225,-0.644336349356647
0.0785817513535697,-0.0290828900600253,-1.01008959928005,-0.617488129167009
0.0684808553607691,-0.0352577713516954,-0.992823781343883,-0.588661515528146
0.0585526175473303,-0.0411443865069769,-0.974169314570886,-0.558268301671465
0.0488109244016214,-0.0467270695236916,-0.954294307764423,-0.526587867819971
0.0392679813239772,-0.0519929482018913,-0.933363224910862,-0.493889232435204
0.0299343490748686,-0.0569318405262433,-0.911536135386733,-0.460430115921562
0.0208189877210012,-0.0615361416854589,-0.888968040062618,-0.426456133534718
0.0613001783674182,0,-0.330421359422167,0.331658431604945
0.0579959647731965,0.00331658431604945,-0.358307094689828,0.275886961069624
0.0544128938262982,0.00607545392674569,-0.385589128956201,0.221973604830247
0.0505570025367362,0.00829518997504816,-0.412108390009447,0.170127077256841
0.0464359186366417,0.00999646074761657,-0.437720665324027,0.120530018645007
0.0420587119834015,0.0112017609340666,-0.462296496038456,0.0733396203582023
0.0374357470230169,0.0119351571376487,-0.485720991628819,0.0286883549266156
0.0325785371067287,0.0122220406869148,-0.507893571519749,-0.0133151992946303
0.0274996013915312,0.0120888886939685,-0.528727639799489,-0.0525854490792789
0.0222123249935363,0.0115630342031757,-0.548150199125473,-0.0890588028662549
0.0167308230022816,0.0106724461745132,-0.56610140982091,-0.122692622659632
0.0110698089040725,0.00944551994791686,-0.582534100069684,-0.153464120882513
0.00524446790337567,0.00791087873909173,-0.597413233014448,-0.181369211571143
-0.000729664426768807,0.00609718662338029,-0.610715336449026,-0.206421325069032
-0.00683681779125907,0.00403297337268998,-0.622427900669064,-0.228650195124304
-0.0130610967979497,0.00174647142144694,-0.632548749902425,-0.248100627002058
-0.019386584296974,-0.000734534848573638,-0.641085392581844,-0.264831254894295
-0.0257974382227924,-0.00338284739751659,-0.648054355545747,-0.278913296542557
-0.0322779817782499,-0.00617198036294216,-0.653480507058766,-0.290429312583845
-0.0388127868488375,-0.00907627348878061,-0.657396373331366,-0.299471977691675
-0.0453867505821512,-0.0120709932656974,-0.659841452988994,-0.306142870115185
-0.0519851651120411,-0.0151324219668492,-0.660861533696525,-0.3105512857252
-0.0585937804490064,-0.0182379348241012,-0.660508014885138,-0.312813082162675
-0.0651988605978578,-0.021366065645728,-0.658837240258225,-0.313049558157977
-0.07178723300044,-0.0244965612273077,-0.65590984347279,-0.311386372555186
-0.0783463314351679,-0.0276104249528596,-0.651790110105582,-0.307952507039869
-0.0848642325362237,-0.0306899500232583,-0.64654535872147,-0.302879276037324
-0.0913296861234384,-0.0337187427836315,-0.640245343567939,-0.296299386726104
