-0.0852017611752859,-0.0281395774658872,-0.0416408358670308,-0.0251869483799836
-0.0855220268222399,-0.0281991615262543,-0.0323024459106729,-0.0120302065377474
-0.0857525440262766,-0.0281344490814917,-0.0233281849813159,0.00038659288561489
-0.0281944703784788,-0.00294594200745093,0.487213912558313,-0.294594200745093
-0.0230010989002815,-0.00524941930967338,0.519308326476703,-0.23098336564402
-0.0174970554924837,-0.00693733268005209,0.550352919843072,-0.16992410883265
-0.0116945407706356,-0.00803860272154385,0.580183461529513,-0.11162411594096
-0.0056072160776778,-0.00858386372562812,0.608653626459328,-0.0562609378546893
0.000749972990175175,-0.00860516749765561,0.635634703858417,-0.00398291023311876
0.00736096924477175,-0.00813569816796198,0.661015223041568,0.0450898213564818
0.0142087720057797,-0.00720949889321255,0.684700503846961,0.0908641818756188
0.0212755999615576,-0.00586121123983983,0.706612138741019,0.13327296390694
0.0285430481839925,-0.00412582793072109,0.726687413531595,0.172273552399329
0.0359922387590347,-0.00203845952727535,0.744878673543385,0.207846587966909
0.0436039645622618,0.000365884487980275,0.761152642018739,0.2399945795182
0.051358825775078,0.00305249986842001,0.775489697403493,0.268740476822169
0.0592373588019915,0.00598717674239883,0.787883116055814,0.294126213393135
0.0672201573126609,0.00913637357655259,0.79833828677214,0.316211229789951
0.0752879851938741,0.0124673759014357,0.806871903355038,0.335070987074437
0.0834218812561018,0.0159484398295348,0.813511141251443,0.350795479760567
0.0916032555965252,0.0195489204829584,0.818292824065602,0.363487757113581
0.0998139775752361,0.023239385530204,0.821262585499681,0.373262461133036
0.108036455413419,0.0269917141079073,0.822474031997806,0.380244388983722
0.116253707471531,0.0307791814740114,0.821987911068776,0.384567087032355
0.124449425311588,0.0345765298030728,0.819871207882367,0.388103591165751
0.13259591380943,0.0383531185527676,0.814984413675075,0.399432810403038
0.140590299613313,0.0420365299910635,0.799809826242557,0.403434493894879
0.148330975883666,0.0455560309458669,0.774473387793013,0.400127895881725
0.155718774152712,0.0488434386869162,0.739218260689392,0.389620371995608
0.162658113743601,0.0518339563748619,0.694402593727517,0.372106048038255
0.169058115907877,0.0544669693092449,0.64049600245519,0.347863557848092
0.17483367008554,0.0566867931939493,0.578074787741947,0.31725282528809
0.179906440095267,0.0584433657114448,0.507815932771385,0.280710878592947
0.184205798627099,0.0596928729056098,0.430489934969742,0.238746704033491
0.187669679135294,0.0603983022629399,0.346952545642453,0.191935169166064
0.190245335109014,0.0605299149891921,0.258135505735511,0.140910072308904
0.191889997721921,0.0600656308233844,0.165036380620049,0.0863564023407587
0.192571424012202,0.0589913198149544,0.0687076095922573,0.0290019192036873
0.192268329001338,0.0573009967934165,-0.0297551035635765,-0.0303918116594495
0.190970696498981,0.05499691574338,-0.129224924418722,-0.0910387803463605
0.188679964736836,0.0520895629040018,-0.228556406099813,-0.152138128175616
0.185409084399975,0.0485975490705188,-0.326598248961995,-0.212883814994573
0.18118244805474,0.0445474032093441,-0.422206158570189,-0.272474201240902
0.176035691385805,0.0399732710304673,-0.514255660804218,-0.330121401757462
0.170015368032488,0.034916523522344,-0.601654736743315,-0.385060288639065
0.163178501142123,0.0294252815900888,-0.683356145205011,-0.436557045103637
0.15559201602667,0.0235538638122478,-0.75836930690957,-0.48391719911352
0.147332059513228,0.0173621649324194,-0.825771630741722,-0.526493091607487
0.138483212718358,0.0109149730414383,-0.884719169095943,-0.563690757191553
0.129137605051861,0.00428123351844933,-0.934456495554698,-0.594976212767603
0.119393938270331,-0.00246673226119416,-0.9743257040507,-0.61988116022269
0.109356430356711,-0.0092540456096473,-1.00377443426228,-0.638008112092842
0.0991336898995329,-0.0160041189596854,-1.02236283350568,-0.649034944060561
0.0888375324813922,-0.0226395265664589,-1.02976937117711,-0.652718866146361
0.0785817513535697,-0.0290828900600253,-1.02579542831406,-0.648899787235017
0.0684808553607691,-0.0352577713516954,-1.01036917419376,-0.623752301227896
0.0585526175473303,-0.0411443865069769,-0.993163223791647,-0.596256120112986
0.0488109244016214,-0.0467270695236916,-0.974566008724802,-0.567131269740728
0.0392679813239772,-0.0519929482018913,-0.954745458703298,-0.536653700020077
0.0299343490748686,-0.0569318405262433,-0.933865882893609,-0.505089610935313
0.0208189877210012,-0.0615361416854589,-0.912087220876264,-0.472694495162009
0.0119293073203751,-0.0658007030208061,-0.889564369197793,-0.43971230712948
0.0579959647731965,0.00331658431604945,-0.330421359422167,0.331658431604945
0.0544128938262982,0.00607545392674569,-0.358274685490305,0.27660249176204
0.0505570025367362,0.00829518997504816,-0.385529680114023,0.223284497047689
0.0464359186366417,0.00999646074761657,-0.412027138531197,0.171917072230665
